Surge,Sway,Heave,Roll,Pitch,Yaw
-0.001584169,0.004845192,-0.01322024,0.000267412,-0.000556477,0.011810631
0.008445142,-0.002739584,-0.008093019,0.000458177,0.002915049,-0.012956508
0.010013098,0.005035429,0.00360889,-0.000424255,0.000896667,-0.013601347
0.009960395,0.002501312,-0.003310938,0.000125712,0.002159285,0.006355021
-0.010950709,0.002963019,-0.002221576,-0.002214225,0.001146994,-0.008295053
-0.005149976,-0.000400136,-6.14428E-06,-0.002530184,0.003244089,-0.011155356
0.001060647,-0.002488332,0.002018866,-0.002003615,0.001692627,0.003341067
-0.012626477,-0.005350932,-0.005778211,-0.002374902,0.002988547,-0.014597949
0.000132981,-0.000469869,0.001454801,-0.000685447,-0.000898886,0.005080109
0.002819682,-0.005368652,0.006305238,-0.005088173,0.001445069,-0.001061791
-0.007351683,-0.004478671,-0.011464115,0.005805857,-0.002501174,0.013089248
-0.008142294,0.005482106,-0.005490015,-0.001889927,0.002387812,-0.00241227
0.006140726,-0.002913145,0.008429364,0.004712266,0.001878353,0.010632077
0.005634319,-0.001786516,0.002110534,0.005626248,0.007126117,0.007919345
-0.012387742,0.00421927,-0.000586975,-0.004462814,0.005446223,-0.009392337
-0.001912964,0.00051837,-0.003029092,-0.003346471,0.002183375,0.010192042
-0.009784337,0.002629411,0.000505477,-0.004033918,0.002982439,4.87856E-06
0.010115397,0.002328229,-0.000365213,0.000567337,0.00800762,-0.010155211
-0.006601503,0.003758263,0.000974337,-0.000199122,-0.001986671,0.001377015
-0.011419829,0.000287497,-0.001290011,-0.003952413,-0.003272797,0.001961407
0.01168257,-0.001455104,-0.001620625,0.004084108,0.007970206,0.007387288
0.014510365,0.000893484,-0.001366333,0.011463386,0.003410964,0.005170379
-0.001186797,-0.002316511,-0.000228826,-0.004459872,-0.007136284,-0.013131486
0.007454777,-0.000507916,1.62901E-05,0.004363996,0.002218634,0.014030199
-0.007551915,0.002703973,-0.000678087,0.002455775,-0.001131586,-0.012531205
0.006708441,0.001622103,-0.000253491,-0.000566573,-0.000301739,-0.006044307
0.011548234,-0.002751823,-0.000782474,0.000704237,-3.29938E-05,-0.010763966
0.000901897,0.000531889,-0.001842715,-0.004123526,-0.000224834,-0.007953127
-0.009441344,0.004785901,-0.001949101,-0.002377936,3.63865E-05,0.009381205
-0.002505799,-0.005476463,-0.001257005,0.001253292,0.000414753,-0.004385442
-0.012053983,-0.00164452,-0.002140036,0.002627848,-1.30113E-06,0.003935375
-0.011109645,0.003390337,0.002534307,-0.000285733,-0.000203416,0.004763798
-0.009665435,-0.002503628,-0.000550756,7.66088E-05,0.001011851,-0.005073178
0.0033926,0.000906534,-0.000182828,-3.8342E-05,-0.00169233,-0.007398474
0.000385995,0.006012545,-0.000764222,-0.001111025,0.001786317,-0.008069288
-0.001953514,-0.001326851,0.002302766,8.7068E-05,0.0004297,0.000631344
0.008304388,-0.005544816,-0.003866622,0.001510765,0.00026985,0.006098651
-0.001496894,0.004347856,-0.002008627,-8.92018E-05,0.001085732,0.003902981
-0.007471473,-0.004260309,-0.001023833,0.001539381,-0.002293978,0.006250061
0.004785611,-0.002887418,0.001903409,0.00096204,0.004757935,-0.0017175
-0.007499682,0.000241343,-0.000396012,-0.005393695,-0.006430655,0.001769283
0.008366752,0.002025567,-0.001145083,0.005811942,0.002360989,-0.001885794
-0.009446242,0.004695367,-0.001535609,-0.004896134,-0.005133724,0.001262751
-0.006276434,0.003785217,-0.001001429,0.002960018,0.000329864,0.002826731
0.009398047,-0.004162107,0.003375617,0.000376562,4.71068E-05,-5.8251E-05
0.003237658,-0.003691239,-0.005591799,0.001300807,0.001833954,-0.002154406
0.00944073,0.002585579,-0.001286088,0.002525807,0.00465706,-0.002288192
-0.006653568,-0.000794814,0.000451264,-0.00515941,0.004550485,0.002961879
-0.000870452,-0.003004626,0.002452145,0.003466362,-0.002693475,-0.001264768
-0.004437727,0.000241015,-0.004762565,-0.003854649,-0.004731138,0.00028866
0.006940836,0.001153179,0.005327087,0.00668082,-4.47505E-05,0.001657693
0.00262279,0.001928553,0.000797986,-0.001442628,-0.000339826,0.001726939
0.007394493,0.000264389,-0.012518278,9.99043E-05,0.000899661,0.000818763
-0.004918422,0.000389956,0.009374876,-0.003391114,0.006823554,-0.000140831
-0.00121594,0.000956897,0.004982172,0.006215267,0.006107417,0.000187644
-0.004669004,0.001080585,0.003111737,0.002157067,-0.000352136,-0.000966491
-0.006171025,-0.003254765,-1.15507E-05,0.009962805,0.009538652,0.000571804
0.000265821,-0.002225166,0.004831267,-0.003297603,0.005042455,0.000559277
0.001353489,0.002394974,-0.009573062,-0.000724765,-0.005342482,-1.10621E-05
0.001086174,0.002587325,-0.003364346,-0.000246918,-0.00094096,-0.003131315
0.008234197,0.0005581,0.017191779,-0.000141325,0.000588079,0.003049814
-0.004187879,-0.000661258,-0.005800336,-0.009340079,0.000437639,0.001551871
0.000791288,-0.002085699,0.008679329,-0.005522461,-0.002831488,0.000434682
-0.005705419,-0.002795661,-0.002862793,0.001655037,-0.009016307,0.000306282
0.002428654,-0.002055141,-0.002427934,-0.01677154,0.009337855,-0.001781344
-0.004146345,0.002005538,0.00122803,0.004085978,0.00507266,0.001904345
0.003197231,-0.001343495,-0.001195089,0.00188631,0.00803331,0.003728125
-0.004081347,-0.002108498,0.0018184,0.002397666,0.001850138,-0.003943179
-0.00385776,0.000636741,-0.012916561,-0.004989756,0.003981231,-0.006212023
0.003705841,0.001773283,-0.008042018,0.001730442,5.28516E-05,0.002376873
0.00549373,-0.001522074,0.001264316,-2.0671E-06,0.000532126,0.003501202
0.004709869,0.000888482,0.003739561,0.00203628,0.000834381,-0.006028899
0.003760619,-0.000151249,-0.002179332,0.005051715,-0.001705981,0.001470654
-6.16822E-05,-0.000648977,-0.007171021,0.001879688,0.000260531,0.009400769
0.000493111,0.001231827,-0.001439276,-0.003529319,0.001131871,0.011583537
0.001426566,-4.5682E-05,0.000816135,0.00179333,-0.00101726,0.009164231
-0.002661676,-0.001587755,0.004876567,0.000774276,0.003995025,0.005517319
-5.50346E-05,0.001762878,0.002381089,-0.000105047,0.002158049,0.00154075
-0.005512742,2.66211E-05,-0.001934356,0.000275676,0.001616879,0.011384068
0.00663285,0.001117425,0.009256522,-0.006311405,0.002164719,-0.009096656
0.001822775,0.000917704,-0.005895707,0.009684436,0.009100861,-0.010198343
0.004620668,-0.000622155,-0.005779287,-0.009651141,0.008982919,0.005972792
-0.003619563,-0.000665598,-0.003242717,-0.0025829,-0.007358361,-0.001031735
0.001428402,4.71063E-05,-0.000145985,-0.002699412,0.00088662,-0.012730109
-0.006289936,-0.000208399,-0.002757142,-0.000341615,-0.003871229,-0.004130259
0.000973896,-4.64628E-05,-0.004155303,0.000136103,-0.00141559,-0.008032295
0.004927147,-2.74175E-05,0.004120854,0.003175529,-0.000153077,0.004089603
0.004843328,-0.00015845,0.004282698,-0.006270781,-0.0011298,0.001372181
-0.004471641,0.000212735,-0.008466853,0.002106481,-0.000797674,0.010515955
-0.003255988,0.000159137,-0.002498452,0.000518946,0.00272041,-0.009745432
-0.000688742,-9.24743E-07,-0.001496471,0.013580038,0.001397339,0.007630167
0.001438395,6.59613E-06,0.001488093,0.009239782,-0.001389331,0.014047603
0.003050466,0.000112023,0.00087674,-0.00345791,0.000104948,-0.002049673
-0.001177237,4.57473E-05,-0.002041688,-0.008811165,-0.000629837,-0.009557489
0.000487768,-1.71483E-05,0.003920977,-0.003091929,0.004596438,-0.00508397
0.001827015,-3.78189E-06,-0.002899805,0.000789655,-0.000555872,0.005480362
0.005207079,-8.37693E-05,-0.002628138,8.9393E-05,0.001183942,0.002217773
-0.004204892,-0.000173038,0.002115888,0.000741103,0.001791097,0.012286881
0.001707842,0.000343813,-8.5681E-05,0.003745556,0.010894331,-0.01459428
-0.004691087,0.00068841,2.40614E-05,0.004765707,-0.009164319,-0.011909856
0.004563175,-0.000959143,-0.000666576,0.004124457,0.000647713,-0.012287834
0.004405994,0.001004373,0.006739256,-9.2608E-05,0.003285288,-0.007191807
-0.003648547,-0.000185107,0.00595187,-3.7237E-06,0.000414816,-0.007247956
-0.001239538,0.000472941,0.00824468,-0.000678107,-0.000796972,0.015208118
-0.001969435,0.0002927,-0.000916277,-0.004667865,-0.001115575,0.010459553
-0.000165098,0.000581537,-0.005405657,0.005415769,-0.000963162,-0.016436404
0.001002688,-0.000994248,-0.004564465,-0.005235691,0.001624908,-0.006380564
0.000527293,0.000438014,-0.003178218,0.000418848,-0.001609894,0.012303934
0.001915947,-0.000193074,4.08083E-05,-0.005038209,-0.000146187,-0.016018309
-0.000297223,0.000208396,0.000440105,0.002703391,0.000305564,-0.016987983
0.001250992,-0.000506009,-0.00373449,-0.00047351,0.000324249,-0.004261677
-0.000606348,-0.000466067,-0.004532763,0.00010677,-0.003378004,-0.005910043
0.002806495,-0.000633778,-0.002775614,-0.000555998,-0.000861374,-0.002876105
0.002060689,1.71801E-05,-0.003877604,0.004986871,0.007987574,-0.01187604
-0.000904229,0.000365346,0.001862267,-0.005339294,-0.009728846,-0.005878266
-0.002232103,-0.000419586,-0.00071892,0.007497313,-0.012384612,0.015032465
-0.002525774,-0.000827316,-0.001687276,-0.006343023,0.000583042,0.010496802
-0.00011975,0.001123295,-0.004368163,-0.004420871,-0.007913074,0.004311778
0.000281815,-0.000260181,-0.005098892,0.001522033,-0.004409063,0.002946139
-0.000165319,0.001633478,0.004247307,-0.00101124,-0.001391914,0.010810366
-0.000418095,-0.000355848,0.003822185,-0.000657234,-0.000596238,0.001246134
-4.43289E-05,0.000326525,-0.002760701,0.001227233,0.000428538,0.008585565
0.00117859,-0.000561115,-0.004758237,-0.001676256,0.000458192,0.001896447
-0.000218727,0.001386876,-0.000605014,0.0013959,1.274E-05,-0.003092635
0.001077297,2.48787E-05,0.000831494,0.006434012,-0.000263913,0.004221636
0.000710455,0.000998981,9.60895E-05,-0.000934363,0.004304339,0.009706656
-0.000196082,0.000336031,0.006480645,0.000359281,-0.007331462,0.00383265
0.00049029,0.000626794,-0.009711391,-0.000943796,-0.007147828,-0.00697349
0.000371607,0.000142948,-0.00827792,-0.003270079,-0.009033582,-0.010670423
-0.001304452,-0.000611998,0.004292584,0.006526593,0.014567212,-0.010828435
-0.001865521,-0.000371685,0.00232549,-0.007863288,0.005184154,0.013324174
-0.000488051,0.000148478,-0.001908125,0.00318169,0.010706571,-0.006568625
-0.00100935,0.000149485,0.000273432,0.007400192,0.005905003,-0.008890072
-2.78181E-06,-0.000570544,0.003167747,-8.42926E-05,-0.001787326,-0.000901873
0.000260273,0.000111661,-0.008266175,0.001797948,0.000564483,0.013876733
0.000473449,0.001604287,0.002894364,-0.002496981,-0.001888378,0.000556961
-0.001508722,0.000338236,-0.008536359,0.00498124,0.000913365,-0.002947895
0.0010398,-0.001219768,0.003365913,0.012777939,0.006835056,0.000311666
0.001313192,0.000390108,0.003250344,-0.001135588,0.006001412,-0.00049471
-0.002849221,-0.000273098,-0.001802976,0.010630551,0.002488675,-0.010273733
0.002116682,0.000101152,3.23014E-05,-0.004915422,0.00528642,0.009613216
0.001937291,-7.07946E-05,-0.004113637,-0.002055846,0.002016138,-0.005528314
0.00235024,0.000102912,-0.003133579,-0.00445238,0.001041036,0.013563312
-0.001859551,0.00036284,-0.006015834,0.002929445,-0.000301412,-0.00307675
0.001033456,0.000595817,0.007937737,-0.006355699,-0.001928779,-0.001167477
-7.57169E-05,0.000178791,0.006361438,0.002518664,-0.004253088,0.008139506
-0.000265102,-0.000431398,0.014264258,0.000311537,-0.007407982,6.30246E-06
0.000315699,1.16914E-05,0.01290287,-0.001053892,-0.003323176,0.004711262
-0.000386585,-0.000222142,0.007179677,0.000446016,0.005992872,0.002406504
-0.000268383,-0.000148619,-0.003742658,-0.002032347,-0.007208327,-0.000870474
0.000942061,-0.000141576,0.000602314,0.001105928,-0.002376103,-0.002635137
3.49656E-05,-5.03044E-05,-0.000694928,0.000143723,0.000972794,-0.003107989
0.000468944,-1.38879E-05,0.003675463,-0.003768008,0.00021191,-0.002485614
5.81424E-06,0.000417131,-0.001250322,0.001689587,0.002626169,0.000398006
4.09076E-05,2.10478E-05,0.010187227,0.001679424,0.000834474,0.008219961
0.000612359,0.000436094,-0.003992815,-0.000261893,-0.002002822,0.008987495
-9.20704E-05,-0.000177889,0.003676018,7.98814E-05,0.002804065,-0.002018919
0.00149665,-0.000372165,0.001466072,0.00101776,0.001550605,-0.005593764
-0.002566435,0.000802382,-0.000510724,-0.001074141,-0.000843564,-0.002729582
0.000463313,0.000808671,-0.005546693,-0.001664442,-0.000627724,-0.008078839
0.000665382,0.001101971,-0.000978247,-0.002017032,0.000313532,-0.004363736
-0.000724837,-0.00012355,-0.000359069,0.001469617,0.000169845,-0.004825853
0.000156065,0.001076893,-0.001178933,-0.000125682,0.000919621,0.004583482
0.002187085,-0.000386608,0.000749619,-7.43671E-05,-0.000519622,0.00417731
0.003331648,-0.00067717,-0.003518745,-0.00123771,-0.000116234,0.007122258
0.001130452,-0.000260054,-0.000856626,-0.000703199,0.000697263,-0.006180134
-0.00185388,-0.000409062,0.003817349,0.002121996,-0.000521191,-0.004315257
0.001314183,-0.00011081,0.001014093,-0.002326373,0.000952951,-0.004844877
-0.001781708,-0.000139123,0.006683735,-0.001302954,0.000132232,0.004571883
-0.001351542,-1.58564E-05,0.007231214,-0.005439152,-0.001172639,-0.001387063
0.000555157,0.00020869,-0.006081474,-0.001135722,0.001716441,-0.000153233
-0.000123167,-0.000249783,4.5362E-06,-0.000767608,-0.001217605,0.002226488
0.000252666,-0.000541214,-0.001112189,-0.001785438,0.000655654,-0.003134452
0.001225958,-0.000299382,-0.001375246,0.000416978,0.001083316,-0.001156661
9.35903E-05,0.000228934,-0.000484484,0.001122484,0.002132009,0.003701284
0.002420614,-0.000503693,-0.00035856,0.000779138,0.00205346,-0.002698788
-0.00188874,0.00025124,0.002745944,0.000205932,-0.000761002,-0.002427023
0.001696872,-0.000747222,-0.003594544,-0.000297529,-0.000144576,-0.002208258
0.002736798,0.000610369,-0.004741398,0.000858765,-0.00156094,0.001544148
0.005034387,0.00024018,-0.000846288,-0.001933641,0.002115422,-8.16594E-06
0.001008867,0.00012942,0.003289078,0.006844739,-0.004111167,-0.000808325
0.00354999,3.22936E-05,0.000208563,-0.005411914,-0.001115948,0.002047459
-0.006117477,-0.000116976,-0.00040112,-0.008627112,-0.004885012,-0.00092101
0.000941262,-0.000156486,-0.000957682,0.008603871,-0.006092519,0.002166988
-0.005824271,2.01717E-05,1.42241E-05,0.003640352,0.008428477,0.000426955
-0.003031204,0.000366032,-0.001574492,0.008506511,0.009253431,-0.001374324
-0.004910141,-0.000386257,0.003757102,-0.000910171,0.007872742,-0.000791959
-0.004073197,0.00067469,0.000161102,-0.001752712,-0.00409676,-0.001508366
-0.003264148,-0.000432089,0.005913755,-0.002985552,-0.001195527,0.000869567
-4.52855E-05,0.000780395,-0.00695201,3.13851E-05,0.000714991,0.000571868
0.005939506,0.000546509,0.004890618,1.95085E-05,0.003101862,2.36216E-05
0.000563991,0.000480017,0.003238663,-0.000307208,0.003353531,-0.001591335
-0.002442901,-0.000544446,-0.001005488,4.66588E-05,-0.001452154,3.1516E-05
0.002515001,-0.000518336,0.00177999,0.000555551,0.002481883,-0.000519727
-0.004834902,-0.000903643,-0.000251627,0.000974431,-0.002426795,0.001281292
-0.001343679,0.000755175,-9.38315E-05,0.000264736,-0.002525078,0.000216483
-0.000655809,-0.000694118,0.001245298,-8.64755E-05,-0.003149348,-0.000599372
-0.004383222,0.000654775,0.002372411,-0.000848395,0.004138827,-0.000550966
0.005679126,-0.000661173,-0.001573006,-0.000684786,0.003164244,-0.000397627
0.005449706,-0.000334041,-0.001484086,-0.000466303,-0.005029806,0.000665451
0.00457748,-0.000225469,-0.005417927,0.000601055,-0.002259321,0.000329155
-0.008626704,-0.001262969,-0.002236837,2.04939E-05,-0.002661585,0.001021338
0.0087231,0.000704157,0.001907511,0.000147289,-0.00344203,0.000755267
0.009622874,0.001115344,-0.001301422,6.32117E-05,0.000723302,-0.00025554
-0.008741624,0.000175546,0.000967747,5.52742E-05,-0.001246875,4.93303E-05
0.007602253,0.001910766,0.000840702,0.00222875,-0.000568187,-4.65623E-05
-0.005845154,-0.001680402,0.000110903,0.001767381,-0.000188801,0.001541378
-0.005092654,-0.000573747,-6.83201E-06,-0.000881548,0.000135874,-0.0006756
0.011157868,0.001069357,0.000160217,-0.0004737,0.000102659,0.001499588
-0.001003396,0.00067947,-0.000255178,-0.00093987,0.000329792,0.000526074
-0.000608571,-0.002089714,-0.000782006,0.00205953,-7.37505E-06,-0.000715766
0.011111044,-0.002145039,-0.001020107,0.00311228,6.38135E-06,-0.000611774
-0.005938466,0.002274415,-0.000593193,0.000365859,2.14471E-05,0.002480279
-0.00956669,-0.001967091,0.001921188,-0.000781632,-0.000280209,-0.000835213
-0.009620896,0.002179026,0.003007111,-0.000261824,-0.000483406,-0.000768996
-0.000859941,-0.000995629,-0.002166439,0.000837867,0.000679337,0.001052545
0.011287911,0.001467305,0.000976657,-0.001101122,-0.001794937,0.001982304
-0.010631075,-0.000490075,0.000183529,-0.001895547,0.000408734,0.002364812
0.008146727,0.002216056,0.001478967,0.001992508,-0.000415425,-0.00105326
-0.011111421,-0.001401897,0.000504278,-0.001723113,0.001796954,0.000950568
0.011062793,0.003550486,-0.000674475,0.000844994,0.001998519,-0.000207253
-0.005561686,-0.001610212,-0.001038277,-0.001289404,0.000407591,-0.001240988
-0.000897065,0.004386671,-0.002173031,-0.000584823,-6.18921E-05,0.00251501
0.000104962,-0.004161065,-0.007260898,2.76704E-05,-0.000210261,0.00025187
0.012067331,0.002952915,0.003312251,-0.001432714,0.001542343,0.002516617
0.005065838,-0.001489202,0.006748391,-0.003867616,-0.002161167,0.002599865
0.01463785,0.00385185,-0.001106272,0.004591188,0.004195538,-0.001594558
0.007677721,0.002641057,0.008835462,0.002474386,0.004297977,0.002597024
0.015312107,-0.000230845,-0.002472715,-0.005173278,0.008350608,0.003209638
-0.004827492,0.001076088,-0.001841363,0.010551934,-0.007188969,-0.00119089
0.00835244,0.005681685,0.000783845,-0.003658965,-0.01257206,0.005297527
0.014714999,0.003184293,0.005273452,0.003313751,-0.009284227,-0.001250587
-0.008161644,-0.004497659,-0.006764814,-0.010114936,0.007217371,0.001141388
-0.007544704,-0.004701252,0.000933627,0.005288624,-0.006413723,-0.002362621
0.007978641,-0.004392869,-0.004697674,-0.001322619,0.000641235,0.003288123
-0.011561184,-0.000611843,0.000673978,0.000605664,0.000655642,-0.005311601
0.003290419,0.003859528,-0.011452307,0.002109653,-0.000245442,0.006913866
-0.005699817,-0.001507454,0.008410579,0.005172157,-0.000187682,-0.001993753
0.010851276,-0.000680645,0.00423077,-0.006550397,-0.00076766,0.00667252
-0.010664662,-0.001496034,0.000456454,0.005552664,0.000241179,-0.000329322
0.005409355,-0.001366141,0.000929489,0.000541711,-3.87305E-05,-0.005994131
-0.008076137,0.000338869,-0.00190608,-0.001443695,0.000706664,-0.001606956
-0.007986062,-0.005199455,0.004731893,-0.000531301,-0.00276793,-0.000147434
0.008415283,0.003210913,0.007974226,0.002448787,-0.006982517,-0.007487231
0.00732339,-0.007430726,0.016762394,0.004716997,-0.00704863,0.008045245
-0.014835856,-0.008317406,0.017737636,-0.004540991,-0.011530117,0.007770855
-0.01193256,0.002508259,-0.000768278,0.006067061,-0.013106553,-0.00526841
0.013369599,0.007251277,-0.001294531,-0.010055504,-0.012644872,0.002155663
